Time	Signal
1569.44185132684	6.97737666788689
1577.77793808374	6.9963156088748
1586.11402484064	7.0150150736591
1594.45011159754	7.03347986429568
1602.94354420096	7.05205630377493
1611.43697680439	7.07039815202491
1619.93040940781	7.08850976898822
1628.42384201123	7.10639574776055
1637.08202860881	7.12440070613657
1645.74021520639	7.14217980575385
1654.39840180396	7.15973721061305
1663.05658840154	7.17707732498093
1671.88009288664	7.19452905916604
1680.70359737174	7.21176335634781
1689.52710185683	7.22878419256658
1698.35060634193	7.24559579074567
1707.34388122178	7.26251944312179
1716.33715610162	7.27923359569442
1725.33043098147	7.29574204911348
1734.32370586131	7.31204885775319
1743.48768159751	7.32846149358847
1752.6516573337	7.34467227818101
1761.81563306989	7.36068484408235
1770.97960880608	7.37650308401123
1780.31736478236	7.39242497070653
1789.65512075864	7.40815228462149
1798.99287673492	7.42368849959963
1808.3306327112	7.43903735610092
1817.84340890632	7.45448465367134
1827.35618510145	7.46974438376539
1836.86896129657	7.48481986833266
1846.3817374917	7.49971470207444
1856.07195675437	7.51470489839985
1865.76217601704	7.52951422443223
1875.45239527971	7.54414585790819
1885.14261454238	7.55860325536541
1895.01172618044	7.57315158511292
1904.88083781851	7.58752548501042
1914.74994945657	7.60172799490969
1924.61906109463	7.6157624392624
1934.66916460488	7.62988453596311
1944.71926811512	7.6438383743757
1954.76937162536	7.65762686307054
1964.81947513561	7.67125320089613
1975.05214820702	7.68496333820693
1985.28482127844	7.69851114967266
1995.51749434985	7.71189941840554
2005.75016742127	7.72513122326989
2016.1673450928	7.7384436267725
2026.58452276433	7.75159939651017
2037.00170043586	7.76460119596088
2047.41887810739	7.77745198969973
2058.0222121578	7.79037997253097
2068.62554620822	7.80315679243045
2079.22888025863	7.81578499856501
2089.83221430905	7.82826744637336
2100.62355289998	7.84082406868252
2111.41489149091	7.85323478138534
2122.20623008184	7.86550202454072
2132.99756867276	7.87762854952891
2143.97860403678	7.8898261950566
2154.9596394008	7.90188298040301
2165.94067476482	7.91380124136574
2176.92171012883	7.92558362996862
2188.09424221448	7.93743434458055
2199.26677430014	7.94914905036166
2210.43930638579	7.9607299835283
2221.61183847144	7.97217970131124
2232.97757991363	7.98369498796503
2244.34332135583	7.99507892962492
2255.70906279802	8.00633366732961
2267.07480424022	8.01746166779597
2278.63552635408	8.02865266539827
2290.19624846794	8.03971680084277
2301.7569705818	8.05065612421562
2313.31769269566	8.06147301583849
2325.07511676168	8.07235040277801
2336.83254082769	8.08310523812251
2348.5899648937	8.09373948500312
2360.34738895971	8.10425544123566
2372.30326765851	8.11482953377194
2384.25914635731	8.12528521954094
2396.21502505611	8.13562437854148
2408.1709037549	8.14584922981055
2420.32696011574	8.15612993967441
2432.48301647658	8.16629622937681
2444.63907283742	8.1763498994124
2456.79512919826	8.18629309357285
2469.15310234516	8.19628998517322
2481.51107549205	8.20617629126032
2493.86904863894	8.21595373628844
2506.22702178584	8.2256243921821
2518.78863237219	8.23534666707054
2531.35024295854	8.2449620457671
2543.91185354489	8.25447217997917
2556.47346413124	8.26387907297455
2569.24044020414	8.27333560554784
2582.00741627704	8.28268879179126
2594.77439234994	8.29194021380732
2607.54136842284	8.30109180927275
2620.51542567094	8.31029114445201
2633.48948291904	8.31939054964261
2646.46354016713	8.32839154033312
2659.43759741523	8.337295991527
2672.62045386457	8.3462463689182
2685.80331031391	8.35510010457414
2698.98616676325	8.36385865022207
2712.1690232126	8.37252382097699
2725.5623878067	8.38123317888311
2738.9557524008	8.38984906058403
2752.34911699491	8.39837285676334
2765.74248158901	8.40680632530059
2779.34806255241	8.41528231844748
2792.95364351582	8.42366788319705
2806.55922447922	8.43196435178115
2820.16480544262	8.44017342737574
2833.98430356723	8.44842343377927
2847.80380169185	8.45658594674189
2861.62329981647	8.46466224251449
2875.44279794108	8.47265397198303
2889.47791131641	8.48068510689764
2903.51302469174	8.48863157506638
2917.54813806707	8.496494599116
2931.58325144239	8.50427577994601
2945.83567140282	8.51209490383238
2960.08809136326	8.51983208384295
2974.34051132369	8.52748849122799
2988.59293128412	8.53506567909772
3003.0643450188	8.54267940920365
3017.53575875348	8.550213818686
3032.00717248816	8.55767002956311
3046.47858622284	8.56504954925318
3061.17067421543	8.57246426780343
3075.86276220803	8.57980219341365
3090.55485020062	8.58706440091625
3105.24693819321	8.59425235403876
3120.16137556237	8.60147421821666
3135.07581293153	8.6086217254237
3149.99025030068	8.61569590525904
3164.90468766984	8.62269817967034
3180.0431424244	8.62973312960044
3195.18159717895	8.63669607051566
3210.32005193351	8.64358798864554
3225.45850668807	8.65041026598196
3240.82264027272	8.65726403354533
3256.18677385738	8.66404805556785
3271.55090744203	8.67076327668849
3286.91504102669	8.6774110406854
3302.50650699451	8.68408915709765
3318.09797296234	8.690699710348
3333.68943893017	8.69724360518341
3349.28090489799	8.70372214883187
3365.10134892002	8.71022995254744
3380.92179294205	8.71667229762122
3396.74223696407	8.72305005053016
3412.5626809861	8.72936448354123
3428.61373969816	8.73570712734707
3444.66479841023	8.7419863422747
3460.71585712229	8.74820295808007
3476.76691583436	8.75435821358725
3493.05021644816	8.76054067175754
3509.33351706196	8.76666165902403
3525.61681767575	8.77272196990129
3541.90011828955	8.77872281122108
3558.41727745466	8.78474988610559
3574.93443661976	8.79071737911558
3591.45159578486	8.79662605093777
3607.96875494996	8.80247707779774
3624.72137803334	8.8083534063368
3641.47400111671	8.81417197580793
3658.22662420009	8.81993351442056
3674.97924728347	8.82563916911896
3691.96892713782	8.83136922893617
3708.95860699217	8.83704328887879
3725.94828684653	8.84266204596947
3742.93796670088	8.84822661913764
3760.16628263295	8.85381473449382
3777.39459856501	8.85934854805479
3794.62291449708	8.86482872688993
3811.85123042915	8.87025636312453
3829.31974679331	8.87570671053921
3846.78826315747	8.88110439552019
3864.25677952163	8.8864500563625
3881.72529588579	8.89174475954496
3899.4355607358	8.89706137325072
3917.14582558581	8.90232690746251
3934.85609043583	8.90754197282813
3952.56635528584	8.91270761128696
3970.51989872546	8.91789438840988
3988.47344216508	8.9230316147586
4006.4269856047	8.92811987441123
4024.38052904432	8.93316018582655
4042.57886154133	8.93822089139156
4060.77719403834	8.9432335227931
4078.97552653536	8.94819863857005
4097.17385903237	8.95311723471331
4115.61846946532	8.95805550641576
4134.06307989827	8.96294713048129
4152.50769033123	8.9677926408949
4170.95230076418	8.97259301214852
4189.64465436516	8.97741236495331
4208.33700796614	8.98218644850563
4227.02936156711	8.98691577317911
4245.72171516809	8.99160129289366
4264.66325121075	8.9963051234306
4283.60478725341	9.0009650168209
4302.54632329606	9.00558146072834
4321.48785933872	9.01015538938777
4340.67998867001	9.01474698018213
4359.87211800129	9.01929592144509
4379.06424733258	9.02380267899301
4398.25637666386	9.02826816822458
4417.70047897959	9.03275069174732
4437.14458129531	9.03719181057951
4456.58868361104	9.04159196951521
4476.03278592677	9.04595206592938
4495.73020684971	9.05032858849297
4515.42762777266	9.05466491007981
4535.1250486956	9.05896145525116
4554.82246961855	9.0632191041359
4574.77451751207	9.06749258962934
4594.72656540559	9.07172703831439
4614.67861329911	9.07592285527504
4634.63066119263	9.08008090413851
4654.83860374297	9.08425421761929
4675.04654629331	9.08838962043327
4695.25448884365	9.09248749891021
4715.46243139399	9.0965487008884
4735.92749191602	9.10062461203028
4756.39255243805	9.1046637020787
4776.85761296008	9.10866633930122
4797.3226734821	9.11263335642955
4818.04602696749	9.11661454283919
4838.76938045288	9.12055996256128
4859.49273393826	9.12446996646358
4880.21608742365	9.12834537282471
4901.19885630195	9.13223442322895
4922.18162518025	9.13608872752982
4943.16439405855	9.13990861982934
4964.14716293684	9.14369490457883
4985.39041255902	9.1474943218924
5006.6336621812	9.1512599811578
5027.87691180337	9.15499220031837
5049.12016142555	9.15869177059741
5070.62489525435	9.16240397487492
5092.12962908315	9.16608337787255
5113.63436291194	9.1697302819561
5135.13909674074	9.17334546569491
5156.90625125276	9.17697279697458
5178.67340576478	9.18056825364908
5200.4405602768	9.18413212306321
5222.20771478882	9.18766517168218
5244.23815408443	9.19120989272622
5266.26859338003	9.19472363689294
5288.29903267564	9.19820667703899
5310.32947197124	9.20165976805213
5332.62398209922	9.2051240669903
5354.91849222719	9.20855825893387
5377.21300235516	9.21196260276163
5399.50751248313	9.21533784228852
5422.06679548326	9.21872383516957
5444.62607848338	9.22208056415218
5467.1853614835	9.22540827462603
5489.74464448363	9.22870769981668
5512.56931216087	9.23201743307366
5535.39397983812	9.23529871975882
5558.21864751536	9.23855179224087
5581.0433151926	9.24177737361912
5604.13388263839	9.2450128264538
5627.22445008417	9.24822062525071
5650.31501752995	9.25140098980597
5673.40558497573	9.25455463353647
5696.76246385313	9.2577177202275
5720.11934273053	9.26085392156052
5743.47622160793	9.26396344518869
5766.83310048533	9.26704699527172
5790.45659210979	9.2701395674123
5814.08008373425	9.27320599992134
5837.70357535871	9.2762464887207
5861.32706698317	9.27926172912034
5885.2173552229	9.2822855777892
5909.10764346262	9.28528401046466
5932.99793170234	9.28825721173169
5956.88821994207	9.29120586844101
5981.04536398363	9.29416272631245
5999.99999994	9.29646340088967
6000	9.29646340088967
