Time,Input1,Input1_1,Input2,Input2_1,Output,Output_1,Signal,Signal_1
31.372632465328437,0.5694911731385386,0.5694911731385386,5.739319036967901,5.739319036967901,0.32973439941342075,0.32973439941342075,3.930946563618675,3.930946563618675
31.98509531086375,0.5643548329740009,0.5643548329740009,5.687862482214684,5.687862482214684,0.3235526979860626,0.3235526979860626,3.9885848197992484,3.9885848197992484
32.60182138511496,0.5592872668568217,0.5592872668568217,5.636999225425338,5.636999225425338,0.31749755291414644,0.31749755291414644,4.0455032216605105,4.0455032216605105
33.21854745936618,0.554320009799084,0.554320009799084,5.587064164365454,5.587064164365454,0.3116076276189592,0.3116076276189592,4.101328208015581,4.101328208015581
33.83527353361739,0.5494490047835072,0.5494490047835072,5.53803161795085,5.53803161795085,0.3058781949380591,0.3058781949380591,4.1560901871110865,4.1560901871110865
34.4519996078686,0.5446703326202341,0.5446703326202341,5.4898769127248475,5.4898769127248475,0.3003034451598266,0.3003034451598266,4.209819642115321,4.209819642115321
35.07764130184618,0.5399135449624185,0.5399135449624185,5.441898575466864,5.441898575466864,0.2948014976916572,0.2948014976916572,4.263299926841474,4.263299926841474
35.703282995823756,0.535245104152884,0.535245104152884,5.394775179446876,5.394775179446876,0.2894491136727678,0.2894491136727678,4.315775706880352,4.315775706880352
36.32892468980133,0.5306620157769071,0.5306620157769071,5.348483626257896,5.348483626257896,0.2842416737213081,0.2842416737213081,4.367274700020792,4.367274700020792
36.95456638377891,0.526161381433618,0.526161381433618,5.303001708027667,5.303001708027667,0.27917358192869673,0.27917358192869673,4.417824710043631,4.417824710043631
37.585724663457206,0.5217020158528752,0.5217020158528752,5.257917318406893,5.257917318406893,0.27419765818361086,0.27419765818361086,4.467885023409491,4.467885023409491
38.2168829431355,0.5173214447847844,0.5173214447847844,5.213613827591372,5.213613827591372,0.2693546346016779,0.2693546346016779,4.517031537806945,4.517031537806945
38.848041222813805,0.5130173191444286,0.5130173191444286,5.1700707329755735,5.1700707329755735,0.264640303407666,0.264640303407666,4.565288963616756,4.565288963616756
39.4791995024921,0.5087873623405674,0.5087873623405674,5.127268304229105,5.127268304229105,0.26004958566326614,0.26004958566326614,4.612682110107625,4.612682110107625
40.119020118675756,0.5045729218470276,0.5045729218470276,5.084614845233841,5.084614845233841,0.2555181099981614,0.2555181099981614,4.659867044767993,4.659867044767993
40.75884073485942,0.5004304743953903,0.5004304743953903,5.042683724692289,5.042683724692289,0.25110559945955474,0.25110559945955474,4.706210675848153,4.706210675848153
41.398661351043074,0.49635804339416123,0.49635804339416123,5.001456407281358,5.001456407281358,0.24680827168933986,0.24680827168933986,4.751735321029298,4.751735321029298
42.03848196722673,0.49235371125328575,0.49235371125328575,4.960915043929725,4.960915043929725,0.24262153416331372,0.24262153416331372,4.796463421906957,4.796463421906957
42.68575490907421,0.48837020136068804,0.48837020136068804,4.920581802679593,4.920581802679593,0.23849508554541854,0.23849508554541854,4.840923111774983,4.840923111774983
43.333027850921695,0.4844527599717623,0.4844527599717623,4.880915620340117,4.880915620340117,0.234474672280521,0.234474672280521,4.884609707379357,4.884609707379357
43.980300792769185,0.480599674492562,0.480599674492562,4.841899787481844,4.841899787481844,0.2305569597172436,0.2305569597172436,4.927543252800907,4.927543252800907
44.62757373461667,0.47680928207962586,0.47680928207962586,4.803518201916103,4.803518201916103,0.22673786275234598,0.22673786275234598,4.969743935331547,4.969743935331547
45.28404988112079,0.47302741576793367,0.47302741576793367,4.765222710184917,4.765222710184917,0.22296212750620226,0.22296212750620226,5.011815162308876,5.011815162308876
45.9405260276249,0.4693068276933766,0.4693068276933766,4.727547840685203,4.727547840685203,0.21928151569601595,0.21928151569601595,5.053170643618777,5.053170643618777
46.59700217412902,0.46564598990083383,0.46564598990083383,4.690478365982823,4.690478365982823,0.215693084628457,0.215693084628457,5.093828549388715,5.093828549388715
47.253478320633135,0.46204341777653146,0.46204341777653146,4.653999603868889,4.653999603868889,0.2121931822136036,0.2121931822136036,5.133807213917503,5.133807213917503
47.918616186633386,0.4584512838745923,0.4584512838745923,4.6176273941157,4.6176273941157,0.20873469764238095,0.20873469764238095,5.173637908241915,5.173637908241915
48.58375405263364,0.45491608036652964,0.45491608036652964,4.581832638977331,4.581832638977331,0.20536153760995637,0.20536153760995637,5.212805823412708,5.212805823412708
49.24889191863388,0.4514364303933889,0.4514364303933889,4.546601463760993,4.546601463760993,0.2020711185078363,0.2020711185078363,5.251327417731167,5.251327417731167
49.91402978463413,0.4480109952631059,0.4480109952631059,4.511920483145519,4.511920483145519,0.19886018770671465,0.19886018770671465,5.289219329147762,5.289219329147762
50.58868636204854,0.4445906049572939,0.4445906049572939,4.477291906661997,4.477291906661997,0.1956821419353616,0.1956821419353616,5.327025951402637,5.327025951402637
51.26334293946295,0.44122337258843364,0.44122337258843364,4.4432028888087265,4.4432028888087265,0.1925809797116318,0.1925809797116318,5.364216131479637,5.364216131479637
51.93799951687736,0.4379080432205742,0.4379080432205742,4.409640710744857,4.409640710744857,0.18955442558398655,0.18955442558398655,5.400804863671151,5.400804863671151
52.61265609429177,0.4346433959459187,0.4346433959459187,4.376593096499253,4.376593096499253,0.18659956726639942,0.18659956726639942,5.436807336234342,5.436807336234342
53.2965135386372,0.43138474536943067,0.43138474536943067,4.34360769036791,4.34360769036791,0.18367549992846416,0.18367549992846416,5.47271680970362,5.47271680970362
53.980370982982635,0.4281757762692241,0.4281757762692241,4.311126691675119,4.311126691675119,0.1808207835913409,0.1808207835913409,5.508052524733534,5.508052524733534
54.66422842732806,0.4250153410175722,0.4250153410175722,4.2791384348302435,4.2791384348302435,0.17803341540144915,0.17803341540144915,5.542828149768301,5.542828149768301
55.34808587167349,0.42190232241637066,0.42190232241637066,4.247631655307223,4.247631655307223,0.1753107872637178,0.1753107872637178,5.577057557429054,5.577057557429054
56.04151195961692,0.4187930580191983,0.4187930580191983,4.216164417862151,4.216164417862151,0.1726143362999977,0.1726143362999977,5.611221245837846,5.611221245837846
56.73493804756035,0.41573035102814687,0.41573035102814687,4.185169896089801,4.185169896089801,0.1699806395975729,0.1699806395975729,5.644849464312621,5.644849464312621
57.42836413550378,0.41271314678175125,0.41271314678175125,4.154637353126074,4.154637353126074,0.16740792915115682,0.16740792915115682,5.677954717722763,5.677954717722763
58.121790223447206,0.4097404179694742,0.4097404179694742,4.124556417050164,4.124556417050164,0.16489385933585715,0.16489385933585715,5.7105497236139735,5.7105497236139735
58.82456232777388,0.40677198550613536,0.40677198550613536,4.09452047986723,4.09452047986723,0.16240412016064248,0.16240412016064248,5.743075399972122,5.743075399972122
59.52733443210056,0.4038472163830538,0.4038472163830538,4.06492784961617,4.06492784961617,0.1599712439152932,0.1599712439152932,5.7751009064685315,5.7751009064685315
60.23010653642723,0.40096513990890653,0.40096513990890653,4.035768636559517,4.035768636559517,0.15759366863704588,0.15759366863704588,5.806637694803432,5.806637694803432
60.932878640753906,0.3981248100053492,0.3981248100053492,4.007033283383873,4.007033283383873,0.15526928164088827,0.15526928164088827,5.837697434975234,5.837697434975234
61.64511973138912,0.39528786801698645,0.39528786801698645,3.978333679815807,3.978333679815807,0.15296641621619195,0.15296641621619195,5.868699903967996,5.868699903967996
62.35736082202433,0.39249194372938073,0.39249194372938073,3.9500504751016035,3.9500504751016035,0.1507151962200276,0.1507151962200276,5.899234328678364,5.899234328678364
63.06960191265955,0.3897361414277066,0.3897361414277066,3.922174539693215,3.922174539693215,0.1485142385200937,0.1485142385200937,5.929311221786686,5.929311221786686
63.78184300329477,0.38701958760388255,0.38701958760388255,3.894697047767831,3.894697047767831,0.14636163389728607,0.14636163389728607,5.958941318334879,5.958941318334879
64.50338329610369,0.3843067218911514,0.3843067218911514,3.8672582721331654,3.8672582721331654,0.14422896453660292,0.14422896453660292,5.9885127633302275,5.9885127633302275
65.22492358891263,0.3816324177954962,0.3816324177954962,3.8402109044699433,3.8402109044699433,0.1421432692130801,0.1421432692130801,6.017645826316972,6.017645826316972
65.94646388172157,0.37899584789062013,0.37899584789062013,3.813546509522183,3.813546509522183,0.14010332167033843,0.14010332167033843,6.046350168807474,6.046350168807474
66.6680041745305,0.37639620480355557,0.37639620480355557,3.787256929876091,3.787256929876091,0.13810739334887015,0.13810739334887015,6.074635676775034,6.074635676775034
67.39885140058942,0.37379987489978855,0.37379987489978855,3.761002199820572,3.761002199820572,0.13612947417389,0.13612947417389,6.102868326005533,6.102868326005533
68.12969862664835,0.3712398415786693,0.3712398415786693,3.7351158257909955,3.7351158257909955,0.134194360793701,0.134194360793701,6.130689813415299,6.130689813415299
68.86054585270728,0.368715339200453,0.368715339200453,3.709590001646402,3.709590001646402,0.13230096401377484,0.13230096401377484,6.158109034339819,6.158109034339819
69.5913930787662,0.36622562026403915,0.36622562026403915,3.6844171759707933,3.6844171759707933,0.13044771457676796,0.13044771457676796,6.185135109452434,6.185135109452434
70.33141115115322,0.36373936082083375,0.36373936082083375,3.6592806036150303,3.6592806036150303,0.12861112154716267,0.12861112154716267,6.212108274837802,6.212108274837802
71.07142922354022,0.3612872922587105,0.3612872922587105,3.634490955387006,3.634490955387006,0.12681359141291387,0.12681359141291387,6.238695453200076,6.238695453200076
71.81144729592722,0.35886870539962656,0.35886870539962656,3.610041000542582,3.610041000542582,0.1250541554950413,0.1250541554950413,6.2649048439623725,6.2649048439623725
72.55146536831424,0.356482907486209,0.356482907486209,3.585923742173174,3.585923742173174,0.1233313863800446,0.1233313863800446,6.290744871446776,6.290744871446776
73.30061062931658,0.3541003961316912,0.3541003961316912,3.5618409140407166,3.5618409140407166,0.12162383259550791,0.12162383259550791,6.31653525336377,6.31653525336377
74.04975589031892,0.3517501240519892,0.3517501240519892,3.5380851463606993,3.5380851463606993,0.1199519839958324,0.1199519839958324,6.341962869643463,6.341962869643463
74.79890115132126,0.3494314334991664,0.3494314334991664,3.514649732778734,3.514649732778734,0.11831497775896803,0.11831497775896803,6.367035289462293,6.367035289462293
75.5480464123236,0.34714368160898645,0.34714368160898645,3.4915281819831883,3.4915281819831883,0.1167115124467533,0.1167115124467533,6.391760305570053,6.391760305570053
76.30620518000003,0.3448592671487207,0.3448592671487207,3.468441502826106,3.468441502826106,0.11512211601754264,0.11512211601754264,6.4164363811563465,6.4164363811563465
77.06436394767647,0.3426052751527438,0.3426052751527438,3.4456633933503156,3.4456633933503156,0.11356540066414947,0.11356540066414947,6.44077120598553,6.44077120598553
77.8225227153529,0.3403810949719539,0.3403810949719539,3.4231876275897664,3.4231876275897664,0.11204059692165166,0.11204059692165166,6.464771775488577,6.464771775488577
78.58068148302934,0.3381861294590581,0.3381861294590581,3.4010081776027703,3.4010081776027703,0.11054651591663055,0.11054651591663055,6.488445306480594,6.488445306480594
79.34778885281463,0.33599439953674703,0.33599439953674703,3.3788624998746304,3.3788624998746304,0.10906536711121302,0.10906536711121302,6.5120721330141516,6.5120721330141516
80.11489622259992,0.33383140272941314,0.33383140272941314,3.3570081996324785,3.3570081996324785,0.10761417509510454,0.10761417509510454,6.535377625272412,6.535377625272412
80.8820035923852,0.33169657146792064,0.33169657146792064,3.335439490403146,3.335439490403146,0.1061922527628413,0.1061922527628413,6.558368256834008,6.558368256834008
81.6491109621705,0.32958935044365567,0.32958935044365567,3.314150768351834,3.314150768351834,0.10479851178273271,0.10479851178273271,6.581050719865429,6.581050719865429
82.42506841212997,0.3274853588329614,0.3274853588329614,3.2928956888147622,3.2928956888147622,0.1034167358155614,0.1034167358155614,6.603687575369672,6.603687575369672
83.20102586208944,0.3254085253524649,0.3254085253524649,3.271915960163773,3.271915960163773,0.10206245574709034,0.10206245574709034,6.626021584089132,6.626021584089132
83.9769833120489,0.32335832196290215,0.32335832196290215,3.251206199260951,3.251206199260951,0.10073505733175321,0.10073505733175321,6.648058743407291,6.648058743407291
84.75294076200838,0.32133423176718284,0.32133423176718284,3.230761191640546,3.230761191640546,0.09943354241027638,0.09943354241027638,6.669805265949172,6.669805265949172
85.53767599412517,0.3193132910900767,0.3193132910900767,3.210348955183385,3.210348955183385,0.09814306917529696,0.09814306917529696,6.691507975641312,6.691507975641312
86.32241122624197,0.31731804046441753,0.31731804046441753,3.190197132701141,3.190197132701141,0.09687786706771302,0.09687786706771302,6.712925000231141,6.712925000231141
87.10714645835876,0.31534798811852766,0.31534798811852766,3.1703007111398818,3.1703007111398818,0.09563738635712217,0.09563738635712217,6.734061902502991,6.734061902502991
87.89188169047554,0.31340265241524407,0.31340265241524407,3.1506548334431677,3.1506548334431677,0.09442070981201715,0.09442070981201715,6.75492445674481,6.75492445674481
88.68620867446138,0.3114582330815192,0.3114582330815192,3.1310191148417905,3.1310191148417905,0.09321290222512901,0.09321290222512901,6.7757679829330755,6.7757679829330755
89.48053565844722,0.30953818777605885,0.30953818777605885,3.1116304201511134,3.1116304201511134,0.09202840264668874,0.09202840264668874,6.796341177202192,6.796341177202192
90.27486264243308,0.30764205652935145,0.30764205652935145,3.092484060824254,3.092484060824254,0.0908667172580338,0.0908667172580338,6.816649221917707,6.816649221917707
91.06918962641892,0.30576938863180825,0.30576938863180825,3.0735754934781347,3.0735754934781347,0.08972699804474961,0.08972699804474961,6.83669750847711,6.83669750847711
91.88004959310587,0.30388149023813954,0.30388149023813954,3.054514007592671,3.054514007592671,0.08858575225291741,0.08858575225291741,6.856900240154406,6.856900240154406
92.69090955979283,0.30201713327280016,0.30201713327280016,3.0356910589872586,3.0356910589872586,0.08746640074127655,0.08746640074127655,6.8768425402714595,6.8768425402714595
93.50176952647979,0.3001758759700394,0.3001758759700394,3.0171021446394066,3.0171021446394066,0.08636849053359366,0.08636849053359366,6.8965293648269945,6.8965293648269945
94.31262949316674,0.298357285275581,0.298357285275581,2.998742901876912,2.998742901876912,0.08529120979108203,0.08529120979108203,6.915965888331999,6.915965888331999
95.13684943974945,0.2965315279295697,0.2965315279295697,2.980312135318529,2.980312135318529,0.08421690358212539,0.08421690358212539,6.935470961099338,6.935470961099338
95.96106938633216,0.2947283262941975,0.2947283262941975,2.9621098715397203,2.9621098715397203,0.08316300408299719,0.08316300408299719,6.954727124377276,6.954727124377276
96.78528933291487,0.29294726115267306,0.29294726115267306,2.944131837494862,2.944131837494862,0.08212910018809463,0.08212910018809463,6.973739062317036,6.973739062317036
97.60950927949759,0.2911879213655029,0.2911879213655029,2.926373893559278,2.926373893559278,0.08111442575972341,0.08111442575972341,6.992511680680991,6.992511680680991
98.4506503749491,0.28941444745487194,0.28941444745487194,2.9084740774166273,2.9084740774166273,0.08009836229246749,0.08009836229246749,7.0114275602908975,7.0114275602908975
99.29179147040063,0.2876627715307997,0.2876627715307997,2.8907950427324915,2.8907950427324915,0.07910148978259011,0.07910148978259011,7.030103467484911,7.030103467484911
100.13293256585213,0.2859324906691459,0.2859324906691459,2.873332682479814,2.873332682479814,0.07812343187272486,0.07812343187272486,7.048543885647454,7.048543885647454
100.97407366130365,0.28422320953182517,0.28422320953182517,2.8560830188815123,2.8560830188815123,0.0771634524721533,0.0771634524721533,7.066753528646326,7.066753528646326
101.83044970525106,0.2825041468459404,0.2825041468459404,2.8387353981031302,2.8387353981031302,0.07620430981274191,0.07620430981274191,7.08506029208412,7.08506029208412
102.68682574919846,0.2808060595106207,0.2808060595106207,2.8216001832911464,2.8216001832911464,0.07526314121734796,0.07526314121734796,7.1031366754914975,7.1031366754914975
103.54320179314587,0.2791285627549462,0.2791285627549462,2.804673452478553,2.804673452478553,0.07433960436165168,0.07433960436165168,7.120986943159787,7.120986943159787
104.39957783709328,0.2774712788727414,0.2774712788727414,2.7879514077971925,2.7879514077971925,0.0734329971304408,0.0734329971304408,7.138615595072357,7.138615595072357
105.2730907316452,0.2758012749385983,0.2758012749385983,2.7711017410601335,2.7711017410601335,0.07252537029300583,0.07252537029300583,7.156372888646851,7.156372888646851
106.14660362619713,0.2741515407448075,0.2741515407448075,2.754457293052248,2.754457293052248,0.07163465415040313,0.07163465415040313,7.17390805279734,7.17390805279734
107.02011652074906,0.27252170654273555,0.27252170654273555,2.7380142948465425,2.7380142948465425,0.07076053646476849,0.07076053646476849,7.19122516868868,7.19122516868868
107.89362941530098,0.27091140919642015,0.27091140919642015,2.7217690978257645,2.7217690978257645,0.06990234096001285,0.06990234096001285,7.208328561214214,7.208328561214214
108.78342893431046,0.26929081019505924,0.26929081019505924,2.7054206661749953,2.7054206661749953,0.06904422521151803,0.06904422521151803,7.225535108613478,7.225535108613478
109.67322845331995,0.26768975502720505,0.26768975502720505,2.68927006362544,2.68927006362544,0.06820198729056376,0.06820198729056376,7.242527949083987,7.242527949083987
110.56302797232945,0.26610788958806253,0.26610788958806253,2.673313680655318,2.673313680655318,0.06737534368777652,0.06737534368777652,7.259310975656897,7.259310975656897
111.45282749133894,0.26454486592923726,0.26454486592923726,2.6575480238589333,2.6575480238589333,0.06656364514196096,0.06656364514196096,7.275888330999097,7.275888330999097
112.35998326131306,0.262970401269139,0.262970401269139,2.641667627540381,2.641667627540381,0.06575123533307792,0.06575123533307792,7.2925811371265326,7.2925811371265326
113.2671390312872,0.2614148213033009,0.2614148213033009,2.625978349552468,2.625978349552468,0.06495376948952027,0.06495376948952027,7.309067880958003,7.309067880958003
114.17429480126134,0.2598777858341098,0.2598777858341098,2.6104767220092446,2.6104767220092446,0.0641709902673009,0.0641709902673009,7.325352287723446,7.325352287723446
115.08145057123546,0.25835896040230094,0.25835896040230094,2.595159389678346,2.595159389678346,0.06340227076185136,0.06340227076185136,7.341438339559794,7.341438339559794
116.00557566879769,0.25683011234970426,0.25683011234970426,2.5797416117796232,2.5797416117796232,0.06263338950445459,0.06263338950445459,7.357624998715913,7.357624998715913
116.9297007663599,0.2553194912035241,0.2553194912035241,2.564508258048658,2.564508258048658,0.06187856013731466,0.06187856013731466,7.373613181814019,7.373613181814019
117.85382586392213,0.25382677070147874,0.25382677070147874,2.5494560025267674,2.5494560025267674,0.0611375499867938,0.0611375499867938,7.389406447486429,7.389406447486429
118.77795096148435,0.25235162990852655,0.25235162990852655,2.5345816283256544,2.5345816283256544,0.0604097543939912,0.0604097543939912,7.405008617280346,7.405008617280346
119.71969031202931,0.25086613564211535,0.25086613564211535,2.519603460856862,2.519603460856862,0.059681465205738776,0.059681465205738776,7.420715073937391,7.420715073937391
120.66142966257426,0.24939825350170106,0.24939825350170106,2.5048034613918784,2.5048034613918784,0.05896640720285908,0.05896640720285908,7.436230131405255,7.436230131405255
121.60316901311921,0.24794767007433122,0.24794767007433122,2.4901784347820533,2.4901784347820533,0.05826437049696501,0.05826437049696501,7.451557194720974,7.451557194720974
122.54490836366418,0.24651407688768978,0.24651407688768978,2.4757252917990478,2.4757252917990478,0.0575747697312145,0.0575747697312145,7.46669993846973,7.46669993846973
123.50412962256837,0.24507102828764613,0.24507102828764613,2.46117739912049,2.46117739912049,0.0568849570687595,0.0568849570687595,7.481937643810742,7.481937643810742
124.46335088147255,0.243644988338213,0.243644988338213,2.446801535400642,2.446801535400642,0.0562075985133093,0.0562075985133093,7.4969908660860405,7.4969908660860405
125.42257214037673,0.24223565623463839,0.24223565623463839,2.432594633834726,2.432594633834726,0.05554250553787224,0.05554250553787224,7.511862860627394,7.511862860627394
126.38179339928092,0.24084273573734719,0.24084273573734719,2.4185537304027585,2.4185537304027585,0.054889111423513964,0.054889111423513964,7.52655715817372,7.52655715817372
127.35892151649145,0.2394403890500043,0.2394403890500043,2.4044183609190464,2.4044183609190464,0.054235372742430205,0.054235372742430205,7.541346266338516,7.541346266338516
128.33604963370198,0.23805447868234117,0.23805447868234117,2.390449199008891,2.390449199008891,0.05359336675842686,0.05359336675842686,7.555957434232674,7.555957434232674
129.3131777509125,0.2366847156728134,0.2366847156728134,2.3766432983776,2.3766432983776,0.05296292480637036,0.05296292480637036,7.570393776816022,7.570393776816022
130.29030586812303,0.23533081526758215,0.23533081526758215,2.362997812665085,2.362997812665085,0.052343496768405336,0.052343496768405336,7.584658690566502,7.584658690566502
131.28534771178732,0.23396810998799542,0.23396810998799542,2.3492641126340623,2.3492641126340623,0.051723874320930875,0.051723874320930875,7.599012013044999,7.599012013044999
132.2803895554516,0.23262128413980454,0.23262128413980454,2.335690957519927,2.335690957519927,0.05111530457225712,0.05111530457225712,7.613193737907808,7.613193737907808
133.27543139911586,0.23129006025324872,0.23129006025324872,2.322275517941823,2.322275517941823,0.050517637438309254,0.050517637438309254,7.6272068446198595,7.6272068446198595
134.27047324278016,0.2299741647210126,0.2299741647210126,2.309015061678677,2.309015061678677,0.04993033854216374,0.04993033854216374,7.641054599779151,7.641054599779151
135.28373825521874,0.22864964791698847,0.22864964791698847,2.295668230893985,2.295668230893985,0.04934279851694476,0.04934279851694476,7.654988970589062,7.654988970589062
136.29700326765732,0.2273404784201942,0.2273404784201942,2.2824765352119214,2.2824765352119214,0.048765676803823134,0.048765676803823134,7.668757787984247,7.668757787984247
137.31026828009587,0.22604638965840035,0.22604638965840035,2.2694372560793266,2.2694372560793266,0.0481988406549175,0.0481988406549175,7.682363903265748,7.682363903265748
138.32353329253445,0.22476711859109563,0.22476711859109563,2.2565477695354583,2.2565477695354583,0.047641769916843275,0.047641769916843275,7.695810460547691,7.695810460547691
139.3551042651386,0.22347969424924574,0.22347969424924574,2.2435766138955158,2.2435766138955158,0.047084542302276225,0.047084542302276225,7.709338843802201,7.709338843802201
140.38667523774276,0.222207101837105,0.222207101837105,2.2307553552030868,2.2307553552030868,0.046537136305713864,0.046537136305713864,7.722707508491192,7.722707508491192
